Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026512.966649,54229,1700026512,954158848,gx5_link,0.6624831557273865,0.12497242540121078,0.14666582643985748,0.7238695621490479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014335346408188343,-0.009951617568731308,-0.0010564231779426336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04287916498738341,-9.671861590325832,-1.0437391642939298,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.9796643,54230,1700026512,964173056,gx5_link,0.6624205708503723,0.12489695101976395,0.14658412337303162,0.7239563465118408,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015425368212163448,-0.019851166754961014,-0.0027433359064161777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04583813352398574,-9.70345675202906,-1.027401485216245,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.9898567,54231,1700026512,974187776,gx5_link,0.6623862385749817,0.12478291988372803,0.1464850902557373,0.7240275144577026,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01227710023522377,-0.028889939188957214,0.0005173584213480353,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.061465956432418895,-9.730365801742673,-0.9993698612134904,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0112739,54232,1700026512,984201216,gx5_link,0.6623706817626953,0.12461696565151215,0.14640145003795624,0.7240872383117676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01114349439740181,-0.033623263239860535,0.007810619659721851,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09101375715178436,-9.742598675850033,-0.9537043808426707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0112994,54233,1700026512,994214400,gx5_link,0.6623717546463013,0.12445256114006042,0.14635470509529114,0.7241239547729492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00870313961058855,-0.030309582129120827,0.013240908272564411,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11646134687755257,-9.746644151848553,-0.8878975913275032,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0203161,54234,1700026513,4228864,gx5_link,0.6623774170875549,0.12430737912654877,0.14636646211147308,0.7241414189338684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008708213455975056,-0.02208968624472618,0.019924502819776535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14699108957266435,-9.757034028437733,-0.8403048692211508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.028262,54235,1700026513,14241024,gx5_link,0.6623927354812622,0.12420616298913956,0.1464501917362213,0.7241278290748596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.003588097169995308,-0.007108769379556179,0.02482127770781517,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1665219752010889,-9.768578920280932,-0.8450359163310378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0410042,54236,1700026513,24256256,gx5_link,0.6624113321304321,0.12412889301776886,0.1465870440006256,0.7240963578224182,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00036664726212620735,0.005564668215811253,0.02902175858616829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1710961512488313,-9.756578101363777,-0.8779786201857029,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0507772,54237,1700026513,34271744,gx5_link,0.66241854429245,0.12410356104373932,0.14676132798194885,0.7240588068962097,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0014131797943264246,0.01660294272005558,0.028747018426656723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16280487264040858,-9.714716981711984,-0.9165550190784036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0625954,54238,1700026513,44282880,gx5_link,0.6624302864074707,0.12409208714962006,0.14693230390548706,0.7240152955055237,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004669257439672947,0.02063671499490738,0.026166316121816635,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1512208086974453,-9.690580319321155,-0.9465900187928229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.06903,54239,1700026513,54296576,gx5_link,0.6624552607536316,0.12410025298595428,0.1470603197813034,0.7239651679992676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009468360804021358,0.020298099145293236,0.02123854123055935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13490967969996853,-9.706773329231142,-0.9732029351040721,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0798314,54240,1700026513,64310784,gx5_link,0.6624825596809387,0.12409929931163788,0.14714890718460083,0.7239222526550293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010649552568793297,0.012977926060557365,0.01693507842719555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12206261921701952,-9.712817870092392,-1.006539606712386,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0896773,54241,1700026513,74323200,gx5_link,0.6624984741210938,0.12410661578178406,0.1471816450357437,0.7238999009132385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008571354672312737,0.00621821079403162,0.007428260985761881,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11144167381832376,-9.704610598239302,-0.9980903427969664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.0999465,54242,1700026513,84336384,gx5_link,0.6625100374221802,0.12410519272089005,0.1471584290266037,0.7238942384719849,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006536880973726511,-0.0022256625816226006,0.00033423135755583644,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10760236051692627,-9.72980933690369,-0.9679341278556733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1117315,54243,1700026513,94351360,gx5_link,0.6625407338142395,0.1240907534956932,0.14711786806583405,0.7238767743110657,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008690064772963524,-0.008933711796998978,-0.0015339821111410856,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12127260135048999,-9.779031925234198,-0.951714449134469,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.11966,54244,1700026513,104363264,gx5_link,0.6625842452049255,0.12403729557991028,0.14706452190876007,0.7238569259643555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010854922235012054,-0.01615755446255207,0.000973188376519829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13315173011673614,-9.792874572625756,-0.9657998923059552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1298652,54245,1700026513,114377728,gx5_link,0.6626318693161011,0.12395311892032623,0.14698246121406555,0.7238445281982422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010228981263935566,-0.021758204326033592,0.0010942358057945967,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15431114852875472,-9.774047707080841,-0.9631477703619747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1417563,54246,1700026513,124393728,gx5_link,0.662674605846405,0.12386713176965714,0.14687630534172058,0.7238416075706482,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008015213534235954,-0.02599368244409561,-0.0030234362930059433,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17845274282302706,-9.775705995681882,-0.9245116041060537,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.150348,54247,1700026513,134406144,gx5_link,0.6627202033996582,0.12378766387701035,0.14677618443965912,0.7238337397575378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007870075292885303,-0.026703787967562675,-0.003135544480755925,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1995963060787879,-9.814410112607478,-0.8915896507784724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1608193,54248,1700026513,144419840,gx5_link,0.6627563238143921,0.12371334433555603,0.14672325551509857,0.723824143409729,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004473463632166386,-0.02134338580071926,0.0009830574272200465,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2096530599897727,-9.844801743739843,-0.8722208603765815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1709113,54249,1700026513,154435072,gx5_link,0.6627866625785828,0.12364432960748672,0.14672960340976715,0.7238068580627441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004354425240308046,-0.013487646356225014,0.008127916604280472,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21529077361579982,-9.825530057036875,-0.8739442501030862,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1803346,54250,1700026513,164445952,gx5_link,0.6628259420394897,0.12358271330595016,0.14676684141159058,0.7237738370895386,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006655521225184202,-0.006776899099349976,0.012436903081834316,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21762500698333606,-9.798995685854553,-0.8489532359052449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.1882463,54251,1700026513,174458624,gx5_link,0.6628878116607666,0.12352895736694336,0.14684970676898956,0.7237095236778259,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010744808241724968,0.001016323920339346,0.01857539638876915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22203969988673924,-9.794907539758086,-0.838965071984753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2011726,54252,1700026513,184474112,gx5_link,0.6629412770271301,0.12349322438240051,0.14695383608341217,0.7236456274986267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010562905110418797,0.006877261213958263,0.01948239840567112,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21868443464208392,-9.784632813981174,-0.8449577365282922,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.211634,54253,1700026513,194486528,gx5_link,0.6629824042320251,0.12349008768796921,0.14705295860767365,0.7235883474349976,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0089335972443223,0.011764408089220524,0.015829574316740036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2177319379565306,-9.775328979063033,-0.8478337303560227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2215285,54254,1700026513,204499712,gx5_link,0.6629931330680847,0.12351229041814804,0.14713154733181,0.7235586643218994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00511126546189189,0.012681097723543644,0.008540567941963673,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21264707244029268,-9.750274032783508,-0.8849963169280439,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2473755,54255,1700026513,214514432,gx5_link,0.6629817485809326,0.1235492005944252,0.1471623033285141,0.7235565185546875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.4652457796037197e-05,0.00990974623709917,-0.001161792315542698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20210439817588774,-9.744931502711772,-0.9156411191038787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.247445,54256,1700026513,227527936,gx5_link,0.6629484295845032,0.12359075248241425,0.14714188873767853,0.7235842347145081,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004252513870596886,0.0035830214619636536,-0.008328616619110107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18463314849101006,-9.756813079163432,-0.9369223920635878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.252731,54257,1700026513,237538816,gx5_link,0.6629127860069275,0.12358899414539337,0.14708693325519562,0.7236282229423523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.006259409245103598,-0.005734437610954046,-0.0097737992182374,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18099871924510225,-9.764059981551766,-0.9710591280084103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2626889,54258,1700026513,247550720,gx5_link,0.6628889441490173,0.12354505807161331,0.14700670540332794,0.723673939704895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004975526127964258,-0.015205084346234798,-0.009386402554810047,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19878575688088312,-9.751112237173318,-0.9869248787254095,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2726634,54259,1700026513,257564928,gx5_link,0.662880003452301,0.12347894161939621,0.14689238369464874,0.7237165570259094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00325483619235456,-0.022272445261478424,-0.012038495391607285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22546801210129633,-9.746359489688277,-0.9577831015236675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.282559,54260,1700026513,267575040,gx5_link,0.6628857254981995,0.12343039363622665,0.1467902511358261,0.7237403392791748,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002328956965357065,-0.021124638617038727,-0.012184693478047848,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2508824393429793,-9.74523545409441,-0.9105186615236103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.2926035,54261,1700026513,277587968,gx5_link,0.6628794074058533,0.12341243773698807,0.1467140018939972,0.7237646579742432,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.003237237222492695,-0.014050673693418503,-0.013837714679539204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2677235378981568,-9.74536521795392,-0.8608609697114675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3082063,54262,1700026513,287600896,gx5_link,0.6628710031509399,0.1234339252114296,0.14667950570583344,0.7237756848335266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002512178383767605,-0.0035018539056181908,-0.01217042375355959,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2731323198728263,-9.755940387982129,-0.8423495267912745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3125603,54263,1700026513,297612544,gx5_link,0.662864089012146,0.12347911298274994,0.14670348167419434,0.7237694263458252,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0004020195337943733,0.007541926112025976,-0.006744724232703447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2526692131618969,-9.74678502162397,-0.8742499550513922,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.322616,54264,1700026513,307625472,gx5_link,0.6628415584564209,0.12353984266519547,0.14676645398139954,0.7237669825553894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0006061689928174019,0.016687508672475815,-0.0032078558579087257,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22686688258117063,-9.718186703649163,-0.9470096324443816,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3324945,54265,1700026513,317638912,gx5_link,0.6628212928771973,0.1235981434583664,0.14682021737098694,0.7237646579742432,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.379297701641917e-05,0.017161887139081955,-0.000904725631698966,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20474048230051994,-9.716444243896007,-0.9556163519438355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.342602,54266,1700026513,327649792,gx5_link,0.6628146767616272,0.12363246828317642,0.14690345525741577,0.723747968673706,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00196095765568316,0.017394382506608963,0.006185777951031923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19213917673956601,-9.735156543150543,-0.9444473807409405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3526194,54267,1700026513,337661952,gx5_link,0.6628159880638123,0.12365859746932983,0.14701072871685028,0.7237205505371094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003158638719469309,0.019782373681664467,0.010914496146142483,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.190350174430944,-9.723664258277415,-0.9591041940595955,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3631883,54268,1700026513,347675904,gx5_link,0.6628187298774719,0.12366960942745209,0.1471083015203476,0.7236962914466858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004064763430505991,0.016931459307670593,0.012628160417079926,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1974791129954159,-9.713124744084476,-0.9395727604418992,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.3724413,54269,1700026513,357686016,gx5_link,0.6628274917602539,0.12368224561214447,0.14720234274864197,0.7236669659614563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0037797887343913317,0.016723452135920525,0.012335267849266529,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2027942984024994,-9.69252853077948,-0.9273808759320527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.382794,54270,1700026513,367697920,gx5_link,0.662829577922821,0.12371715158224106,0.14726664125919342,0.7236460447311401,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004367855843156576,0.015530622564256191,0.0047318157739937305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2016391370180063,-9.66201648813784,-0.9294098975416273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.392472,54271,1700026513,377710848,gx5_link,0.6628315448760986,0.12378676235675812,0.1473054140806198,0.7236245274543762,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006211659871041775,0.01682744175195694,-0.002806006697937846,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1864885670993477,-9.663283147072791,-0.9333292629424482,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.402595,54272,1700026513,387721216,gx5_link,0.6628100872039795,0.1238788366317749,0.14731428027153015,0.7236264944076538,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003398604691028595,0.016648899763822556,-0.010360422544181347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16697996636796741,-9.647016487404704,-0.9925698258098214,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.412535,54273,1700026513,397732864,gx5_link,0.662802517414093,0.12398027628660202,0.14729158580303192,0.7236207127571106,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007775771897286177,0.014259113930165768,-0.015507358126342297,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14092943317983297,-9.644800564920901,-1.015100295113027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4267778,54274,1700026513,407746304,gx5_link,0.6628239154815674,0.12408846616744995,0.14724624156951904,0.7235918045043945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.014145122841000557,0.012664970010519028,-0.017076676711440086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12109173749140463,-9.676332013738154,-1.0139692452564835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4325774,54275,1700026513,417756160,gx5_link,0.6628632545471191,0.12417834997177124,0.1471904069185257,0.7235516905784607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.020082546398043633,0.008700183592736721,-0.016575315967202187,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.117059331037011,-9.713768302685022,-1.0179038812916725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.442642,54276,1700026513,427767040,gx5_link,0.6629279851913452,0.12425071001052856,0.1471472978591919,0.7234887480735779,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02443777211010456,0.007547401823103428,-0.012366565875709057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13769695406462995,-9.752810857784748,-0.9918832317851484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4525337,54277,1700026513,437779968,gx5_link,0.6630128026008606,0.12431272119283676,0.14711110293865204,0.7234076857566833,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.026447173207998276,0.005696989130228758,-0.01040329784154892,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1663047705201432,-9.761256030046939,-0.9354616718612611,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4626725,54278,1700026513,447791104,gx5_link,0.6630984544754028,0.12439468502998352,0.14706622064113617,0.7233242392539978,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02469370886683464,0.006548094097524881,-0.01408916711807251,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18651671548159793,-9.769282684636115,-0.8420572658464313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4724433,54279,1700026513,457803520,gx5_link,0.6631626486778259,0.1245168074965477,0.14704209566116333,0.7232492566108704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.019303692504763603,0.01305539719760418,-0.01692451909184456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19954735237052662,-9.79335095796585,-0.7668278373390436,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4887803,54280,1700026513,467816960,gx5_link,0.6631883978843689,0.12467881292104721,0.14703930914402008,0.7231982946395874,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010146970860660076,0.023235972970724106,-0.02070646733045578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1898175288589671,-9.812453133320808,-0.7331917443927377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.4925117,54281,1700026513,477827328,gx5_link,0.6631678938865662,0.1248776763677597,0.1470831036567688,0.7231739163398743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0020043805707246065,0.034790534526109695,-0.019849414005875587,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1624516935548745,-9.815558113598822,-0.7495086729433387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5025222,54282,1700026513,487839232,gx5_link,0.6631129384040833,0.12508855760097504,0.14715702831745148,0.7231727838516235,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002210883656516671,0.04227675497531891,-0.01762581616640091,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11738993296455591,-9.797477097985148,-0.8539021635495125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5128033,54283,1700026513,497852928,gx5_link,0.6630513668060303,0.1252903789281845,0.14721527695655823,0.7231824398040771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0021885039750486612,0.042174000293016434,-0.01649637147784233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07030155735088046,-9.797144505029916,-0.9723939568087459,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5226095,54284,1700026513,507862528,gx5_link,0.6630046367645264,0.12544307112693787,0.14725729823112488,0.7231903076171875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0029175844974815845,0.03266448155045509,-0.011292652226984501,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03352111109739635,-9.820610720813274,-1.0587219216313213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5442667,54285,1700026513,517873664,gx5_link,0.6629835367202759,0.12552787363529205,0.14727576076984406,0.7231912612915039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006866013631224632,0.020263895392417908,-0.005945717450231314,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.016841737875994293,-9.841725989556313,-1.1186161991670727,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5444982,54286,1700026513,527886592,gx5_link,0.662976861000061,0.12555687129497528,0.14724305272102356,0.7231989502906799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009046250022947788,0.006294829770922661,-0.005056294612586498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.020751422133017332,-9.811585702836513,-1.1552033970039337,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026513.5525138,54287,1700026513,537896960,gx5_link,0.6629830002784729,0.12554219365119934,0.14715909957885742,0.7232128977775574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007915971800684929,-0.00651934277266264,-0.007616925518959761,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05071069429668132,-9.784307235288619,-1.0794926147203892,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
