Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026244.335378,27559,1700026244,325080576,sensor_wgs84,0.6316394805908203,0.25908324122428894,0.2743840515613556,0.677215576171875,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.031204884871840477,-0.02544078603386879,0.003538935910910368,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03693766891956329,0.11337947845458984,-0.12138140201568604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.3452344,27560,1700026244,335089920,sensor_wgs84,0.6315842866897583,0.258960098028183,0.27433547377586365,0.6773337721824646,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.02334306761622429,-0.028646234422922134,0.0037591431755572557,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01904250867664814,0.11826133728027344,-0.1302468180656433,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.3592317,27561,1700026244,345101824,sensor_wgs84,0.6316874623298645,0.25853657722473145,0.273943156003952,0.6775581240653992,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.013710837811231613,-0.03778693452477455,0.010793670080602169,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04157296195626259,0.09340858459472656,-0.13341647386550903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.3647053,27562,1700026244,355108608,sensor_wgs84,0.6317228078842163,0.25835222005844116,0.2738702893257141,0.6776248812675476,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.007401687558740377,-0.04338671267032623,0.015303700231015682,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07822957634925842,0.07277393341064453,-0.10166764259338379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.3766708,27563,1700026244,365118976,sensor_wgs84,0.6317916512489319,0.25815463066101074,0.2738088369369507,0.6776609420776367,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,0.0032723871991038322,-0.040295399725437164,0.02110888808965683,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1149854063987732,0.045436859130859375,-0.045745670795440674,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.3882616,27564,1700026244,375130880,sensor_wgs84,0.6318581104278564,0.25796791911125183,0.27377966046333313,0.6776818037033081,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.0038303725887089968,-0.019439060240983963,0.020422866567969322,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14879027009010315,0.09457683563232422,0.013934552669525146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.39535,27565,1700026244,385138432,sensor_wgs84,0.6319011449813843,0.25782832503318787,0.27378830313682556,0.6776913404464722,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.0035785320214927197,-0.013244284316897392,0.020243538543581963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14737936854362488,0.08774662017822266,0.06763017177581787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4208992,27566,1700026244,395153664,sensor_wgs84,0.6319297552108765,0.25773099064826965,0.273835688829422,0.6776825189590454,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.006940233986824751,-0.00404095184057951,0.022070247679948807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15446743369102478,0.045635223388671875,0.01403200626373291,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4209278,27567,1700026244,405165824,sensor_wgs84,0.6319424510002136,0.2576539218425751,0.2739347815513611,0.6776599287986755,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.004519946873188019,0.001483347499743104,0.026998469606041908,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15557458996772766,0.07459163665771484,-0.02949666976928711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4246845,27568,1700026244,415173120,sensor_wgs84,0.6319655776023865,0.25757500529289246,0.27403736114501953,0.67762690782547,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.00027532957028597593,0.008259045891463757,0.026446016505360603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13864029943943024,0.09048652648925781,0.06430530548095703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4371266,27569,1700026244,425183232,sensor_wgs84,0.6319802403450012,0.2575247585773468,0.2741676867008209,0.6775795817375183,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.001429789001122117,0.01275462843477726,0.028355689719319344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12036718428134918,0.09052658081054688,0.04905003309249878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.447497,27570,1700026244,435194112,sensor_wgs84,0.6319843530654907,0.2575094699859619,0.27429839968681335,0.6775286793708801,2.021804246072625e-06,0.0,0.0,0.0,2.083284059350857e-06,0.0,0.0,0.0,5.9093149089046526e-05,-0.0070845698937773705,0.0182834230363369,0.02563578076660633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09824971854686737,0.08007240295410156,0.006600141525268555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4554265,27571,1700026244,445201920,sensor_wgs84,0.631956934928894,0.2575060725212097,0.27443352341651917,0.6775007843971252,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.004982270300388336,0.019690698012709618,0.018088730052113533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06945674866437912,0.05717277526855469,-0.03224468231201172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4650419,27572,1700026244,455211008,sensor_wgs84,0.6319370269775391,0.2575151026248932,0.27456381916999817,0.6774631142616272,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.003701104549691081,0.019014429301023483,0.015487808734178543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.051945898681879044,0.051804542541503906,-0.09408265352249146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.479158,27573,1700026244,465223168,sensor_wgs84,0.6319301724433899,0.25750476121902466,0.2746768295764923,0.6774275898933411,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.0003425214672461152,0.0156516395509243,0.023134741932153702,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022035464644432068,0.08172035217285156,-0.11979496479034424,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.4846942,27574,1700026244,475230720,sensor_wgs84,0.6319536566734314,0.25747695565223694,0.27476418018341064,0.6773809194564819,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.009153195656836033,0.005231873132288456,0.01979851722717285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04003114998340607,0.07026290893554688,-0.16029495000839233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5013363,27575,1700026244,485245184,sensor_wgs84,0.63199782371521,0.25743430852890015,0.2748093903064728,0.6773375272750854,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.00786975771188736,-0.004385356325656176,0.015886008739471436,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08259932696819305,0.08533763885498047,-0.11819988489151001,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5080364,27576,1700026244,495256576,sensor_wgs84,0.632075309753418,0.257388174533844,0.2748231291770935,0.6772772669792175,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.023250535130500793,-0.004346141591668129,0.014751923270523548,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.094237320125103,0.10123538970947266,0.039170145988464355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.515336,27577,1700026244,505263360,sensor_wgs84,0.6321653127670288,0.25736141204833984,0.2748202979564667,0.6772045493125916,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.022480802610516548,-0.003179089166224003,0.009159926325082779,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11459405720233917,0.0770730972290039,0.06622564792633057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.527013,27578,1700026244,515273216,sensor_wgs84,0.6322539448738098,0.25738996267318726,0.2748025357723236,0.677118182182312,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.022602656856179237,0.006068599410355091,-0.004682210739701986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11049117892980576,0.03963470458984375,0.13815373182296753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5373394,27579,1700026244,525284352,sensor_wgs84,0.6323059797286987,0.25748851895332336,0.27478256821632385,0.6770402789115906,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.020428337156772614,0.01789838634431362,-0.014064171351492405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09066937863826752,0.00893402099609375,0.2072991132736206,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5447614,27580,1700026244,535292416,sensor_wgs84,0.6323061585426331,0.25763893127441406,0.27476760745048523,0.6769888997077942,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.015283957123756409,0.019512753933668137,-0.023079775273799896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07585051655769348,-0.08275413513183594,0.05109661817550659,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5557544,27581,1700026244,545301248,sensor_wgs84,0.632265031337738,0.2577989995479584,0.2747693359851837,0.676965594291687,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.003814106807112694,0.03179456666111946,-0.024730414152145386,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.041531164199113846,-0.15275096893310547,-0.10979002714157104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.568672,27582,1700026244,555313408,sensor_wgs84,0.6322141885757446,0.2579292953014374,0.27476948499679565,0.6769634485244751,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.0026025602128356695,0.02215355820953846,-0.01522122509777546,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03525795787572861,-0.09331893920898438,0.029359042644500732,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.5754025,27583,1700026244,565320960,sensor_wgs84,0.6321685314178467,0.25801941752433777,0.2747875154018402,0.6769644021987915,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.000759101880248636,0.015024477615952492,-0.008466191589832306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004082486964762211,-0.043051719665527344,-0.009459614753723145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.593869,27584,1700026244,575336448,sensor_wgs84,0.6321567893028259,0.2580850422382355,0.2748330533504486,0.6769318580627441,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.007610481232404709,0.016360310837626457,0.005223972722887993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3189932107925415e-06,-0.040401458740234375,-0.11752843856811523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.603401,27585,1700026244,585348352,sensor_wgs84,0.6322126388549805,0.25813353061676025,0.27488502860069275,0.67684006690979,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.023357536643743515,0.014652621001005173,0.010688286274671555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.012789363972842693,-0.05974388122558594,0.05419415235519409,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6134496,27586,1700026244,595360768,sensor_wgs84,0.6324170827865601,0.2578628957271576,0.2746899425983429,0.6768315434455872,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.023104198276996613,0.022162029519677162,0.016824444755911827,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0012969281524419785,-0.0729684829711914,0.09585189819335938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6192937,27587,1700026244,605369856,sensor_wgs84,0.6324608325958252,0.25795653462409973,0.2748192250728607,0.6767024397850037,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.015437236987054348,0.03191210329532623,0.014494198374450207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03868131339550018,-0.04729461669921875,0.04257470369338989,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.629055,27588,1700026244,615380992,sensor_wgs84,0.6324442625045776,0.2580682039260864,0.27494749426841736,0.6766232252120972,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,0.004826735705137253,0.03171227127313614,0.008001105859875679,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07734639197587967,-0.1135854721069336,-0.09079349040985107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.641266,27589,1700026244,625395200,sensor_wgs84,0.6324169039726257,0.2581329643726349,0.2750883400440216,0.6765668988227844,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.009785878472030163,0.03129388764500618,0.014921125024557114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09044820815324783,-0.11074352264404297,-0.09171175956726074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6540577,27590,1700026244,635410944,sensor_wgs84,0.6323862075805664,0.2581344544887543,0.27522656321525574,0.6765387654304504,2.016018773835055e-06,0.0,0.0,0.0,2.075519627487614e-06,0.0,0.0,0.0,5.902430414112328e-05,-0.007699516601860523,0.013108701445162296,0.019025014713406563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07474252581596375,-0.024951934814453125,-0.12529337406158447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.658488,27591,1700026244,645422080,sensor_wgs84,0.632376492023468,0.25808054208755493,0.27534034848213196,0.6765221357345581,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,-0.00729911495000124,0.0005055485526099801,0.02450377680361271,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06476414948701859,0.03522968292236328,-0.10572654008865356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6701686,27592,1700026244,655435008,sensor_wgs84,0.6323865056037903,0.2580047845840454,0.2754304111003876,0.6765050292015076,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,-0.004242058377712965,0.0021943054161965847,0.02446460910141468,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06751063466072083,0.09475994110107422,-0.07803267240524292,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6821523,27593,1700026244,665450240,sensor_wgs84,0.6324073672294617,0.2579353153705597,0.27549847960472107,0.6764842867851257,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.002073464449495077,0.0005499533144757152,0.0145058399066329,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.050752028822898865,0.12484550476074219,-0.014637112617492676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.6889982,27594,1700026244,675461120,sensor_wgs84,0.6324295401573181,0.25788813829421997,0.27554360032081604,0.6764631271362305,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.0020739480387419462,-0.005484668537974358,0.017143718898296356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03744553029537201,0.10014915466308594,-0.01322317123413086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.701355,27595,1700026244,685474560,sensor_wgs84,0.6324681639671326,0.25782230496406555,0.2755948305130005,0.6764311790466309,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.0007407753728330135,-0.0065922364592552185,0.017894718796014786,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.023822501301765442,0.09257221221923828,-0.06254035234451294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.71348,27596,1700026244,695483904,sensor_wgs84,0.6325000524520874,0.2577684223651886,0.27565062046051025,0.6763991713523865,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.004280152730643749,0.0047407676465809345,0.02250620350241661,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015656407922506332,0.11357593536376953,0.01365894079208374,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.718504,27597,1700026244,705495552,sensor_wgs84,0.6325486898422241,0.25774121284484863,0.2757188677787781,0.6763362884521484,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.012837670743465424,0.0025455248542129993,0.016457578167319298,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010557481087744236,0.13479900360107422,0.01366734504699707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.7287292,27598,1700026244,715507712,sensor_wgs84,0.6326253414154053,0.2577230930328369,0.27576255798339844,0.6762536764144897,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.02115865796804428,-0.001730470103211701,0.018412115052342415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004698796197772026,0.13393783569335938,-0.0015234947204589844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.739184,27599,1700026244,725517056,sensor_wgs84,0.6327288150787354,0.2577165365219116,0.2757706046104431,0.6761561632156372,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.02700476534664631,-0.003010135143995285,0.009119848720729351,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004545359872281551,0.07893180847167969,-0.04663550853729248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.748972,27600,1700026244,735528448,sensor_wgs84,0.6328299045562744,0.2577274441719055,0.27572542428970337,0.67607581615448,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.020908042788505554,-0.009389286860823631,-0.004355321638286114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015841156244277954,0.03663063049316406,-0.012077093124389648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.7612646,27601,1700026244,745542400,sensor_wgs84,0.6329048871994019,0.2577517032623291,0.2756423354148865,0.676030158996582,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.01981777511537075,-0.013616668060421944,-0.009837866760790348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014190638437867165,0.007655143737792969,0.006079137325286865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.777727,27602,1700026244,755558400,sensor_wgs84,0.6329599618911743,0.25778594613075256,0.2755325138568878,0.6760103702545166,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.016712933778762817,-0.010818776674568653,-0.015088076703250408,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.032535355538129807,-0.039467811584472656,-0.02670961618423462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.7787688,27603,1700026244,765569792,sensor_wgs84,0.6330094337463379,0.25781726837158203,0.2754117548465729,0.676001250743866,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.012738537974655628,-0.011846274137496948,-0.018171710893511772,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.023094525560736656,-0.062079429626464844,-0.025568664073944092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.7898734,27604,1700026244,775582720,sensor_wgs84,0.6330788731575012,0.2578379213809967,0.2752905488014221,0.6759777665138245,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.022029491141438484,-0.01423102617263794,-0.012115342542529106,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015224556438624859,-0.1027231216430664,-0.052864909172058105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.7991385,27605,1700026244,785592320,sensor_wgs84,0.6331499814987183,0.2578311264514923,0.2751849889755249,0.6759567260742188,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.018500765785574913,-0.02654063142836094,-0.006473000161349773,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03617410361766815,-0.10906791687011719,-0.13444143533706665,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8089962,27606,1700026244,795602432,sensor_wgs84,0.6332346200942993,0.25777000188827515,0.27506327629089355,0.675950288772583,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.01105047669261694,-0.03193720802664757,-0.004570617340505123,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.054500382393598557,-0.06802654266357422,-0.07172942161560059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8205311,27607,1700026244,805615616,sensor_wgs84,0.6333093643188477,0.25769537687301636,0.27493390440940857,0.6759613156318665,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.008918323554098606,-0.0307475458830595,-0.0047614676877856255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06548888981342316,-0.07971572875976562,-0.0017486214637756348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8335464,27608,1700026244,815625728,sensor_wgs84,0.6333557367324829,0.2576442062854767,0.2748309075832367,0.6759793162345886,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.005833272822201252,-0.02043440006673336,-0.005474160425364971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07165277004241943,-0.06560897827148438,0.027804970741271973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8385675,27609,1700026244,825637120,sensor_wgs84,0.6333855986595154,0.2576083838939667,0.27476343512535095,0.6759924292564392,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.0016072439029812813,-0.01619076356291771,-0.0013402084587141871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09502626210451126,-0.14165019989013672,-0.0016111135482788086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8493862,27610,1700026244,835649792,sensor_wgs84,0.6334131360054016,0.25756222009658813,0.2747528553009033,0.6759885549545288,2.0101418978740824e-06,0.0,0.0,0.0,2.067966896251899e-06,0.0,0.0,0.0,5.896164927642945e-05,0.0015594444703310728,-0.002912502270191908,0.01293714065104723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10390006750822067,-0.13809585571289062,0.004745364189147949,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026244.8612041,27611,1700026244,845664000,sensor_wgs84,0.6335591077804565,0.2572256922721863,0.2744884192943573,0.6760873198509216,2.0239722916707772e-06,0.0,0.0,0.0,2.0809779949853505e-06,0.0,0.0,0.0,5.8992575547929743e-05,0.007822046987712383,0.006996145471930504,0.01866668462753296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10917893797159195,-0.07509613037109375,0.03351283073425293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
