Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026369.1386154,39908,1700026369,120383488,gx5_link,0.6739934682846069,0.11146033555269241,0.15617744624614716,0.7133848667144775,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00023091270122677088,0.033121127635240555,0.010931974276900291,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5507242860356345,-9.746549459302425,-0.7438529852692037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.148862,39909,1700026369,130400512,gx5_link,0.6739493012428284,0.11152711510658264,0.15628907084465027,0.7133917212486267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0027281376533210278,0.02685385011136532,0.005100423004478216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5219777552291751,-9.696257195913791,-0.7798039310291409,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.165277,39910,1700026369,141418496,gx5_link,0.6738982796669006,0.11160588264465332,0.156317800283432,0.7134214043617249,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004272347781807184,0.018643878400325775,-0.0072622522711753845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5050527047175913,-9.687463648605346,-0.7883639618426561,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.168294,39911,1700026369,151431936,gx5_link,0.6738466024398804,0.11167709529399872,0.15627938508987427,0.7134674191474915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005654229316860437,0.008498086594045162,-0.016146207228302956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5117726606223731,-9.702758832892775,-0.7761706160280853,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.1786335,39912,1700026369,161447424,gx5_link,0.6738162636756897,0.11173538118600845,0.15621031820774078,0.713502049446106,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.003667824435979128,0.001335444045253098,-0.018743766471743584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5214943556264042,-9.728545016056298,-0.7217388416819274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.1964328,39913,1700026369,171470848,gx5_link,0.6738038063049316,0.11180329322814941,0.15616165101528168,0.7135139107704163,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00047375590656884015,0.002424846403300762,-0.018219714984297752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5379874444615096,-9.755102183592319,-0.6599732903815806,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.1994393,39914,1700026369,181486336,gx5_link,0.673803985118866,0.11188136786222458,0.15613289177417755,0.7135077118873596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0022814697585999966,0.006877802778035402,-0.016334205865859985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5452656918361782,-9.76280092140138,-0.6317852337080985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2086377,39915,1700026369,191502336,gx5_link,0.6737939119338989,0.11199502646923065,0.15613068640232086,0.713499903678894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.002179543487727642,0.0136754484847188,-0.01728135719895363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5517944725504145,-9.773362647426127,-0.6272823693308979,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2298334,39916,1700026369,201520128,gx5_link,0.6737667322158813,0.1121375635266304,0.15614429116249084,0.7135002017021179,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0002143904275726527,0.021564973518252373,-0.019160738214850426,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5408244945183396,-9.788886964294313,-0.6452183504506945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2298634,39917,1700026369,211534336,gx5_link,0.6737045645713806,0.11230667680501938,0.1561518907546997,0.7135306000709534,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.006106953136622906,0.026942703872919083,-0.023852087557315826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5234980601316318,-9.781288179728389,-0.6925170580465346,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2385018,39918,1700026369,221550336,gx5_link,0.6736370921134949,0.11247622221708298,0.15615501999855042,0.7135670185089111,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00748158385977149,0.027567191049456596,-0.02422601729631424,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5017395250489936,-9.78650445307195,-0.6934345382176339,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2511826,39919,1700026369,231568640,gx5_link,0.673578679561615,0.11264912784099579,0.15617746114730835,0.7135899066925049,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0053816791623830795,0.029616976156830788,-0.021740557625889778,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4871070059213787,-9.816557646030187,-0.6902874723635614,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.256487,39920,1700026369,241582336,gx5_link,0.6735321879386902,0.11281657963991165,0.1562325656414032,0.7135952711105347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0026595254894346,0.03234802186489105,-0.01644386537373066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4709618537411093,-9.805630593824386,-0.6883754281971604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2738557,39921,1700026369,251598080,gx5_link,0.6734883785247803,0.1129801794886589,0.1562974601984024,0.713596522808075,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002278850181028247,0.03227122500538826,-0.01329127699136734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4419496942684054,-9.780530639359354,-0.6816646785121411,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2880518,39922,1700026369,261622016,gx5_link,0.673431932926178,0.11315189301967621,0.15635782480239868,0.7136093378067017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004075381439179182,0.033657658845186234,-0.014131391420960426,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4215624110063538,-9.780209152320026,-0.6887384893558919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2927856,39923,1700026369,271636992,gx5_link,0.6733614206314087,0.1133052408695221,0.1564125269651413,0.7136396765708923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007665661629289389,0.03248768672347069,-0.012803834863007069,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.39830008376464243,-9.777477097007631,-0.7266318013552576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.2981472,39924,1700026369,281652736,gx5_link,0.6732791662216187,0.11344215273857117,0.15645283460617065,0.7136865854263306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.010653330944478512,0.02885948307812214,-0.013163859955966473,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.38836861846745013,-9.788476629927754,-0.7433126678474247,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3107133,39925,1700026369,291670272,gx5_link,0.6732179522514343,0.11353255063295364,0.15648077428340912,0.7137238383293152,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009163470938801765,0.02135283872485161,-0.0073601542972028255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.37338056390043345,-9.781975577470659,-0.7413621183015405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3240283,39926,1700026369,301683456,gx5_link,0.6731594204902649,0.11359138786792755,0.15650387108325958,0.7137647271156311,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008949077688157558,0.015214009210467339,-0.004766696598380804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.36419798074178394,-9.761105223399401,-0.7590012353666127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3286145,39927,1700026369,311699712,gx5_link,0.6731133460998535,0.11361023783683777,0.15650473535060883,0.7138049006462097,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00754482951015234,0.005962961819022894,-0.0014431141316890717,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3693181002344936,-9.74350000860393,-0.7593366048008203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3411343,39928,1700026369,321718016,gx5_link,0.6730764508247375,0.11359748244285583,0.15648366510868073,0.7138463258743286,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007168345618993044,-0.00137818802613765,-1.8247519619762897e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.37522670322377233,-9.732904964831471,-0.7616711852282285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3476558,39929,1700026369,331731712,gx5_link,0.67304927110672,0.1135668158531189,0.15644660592079163,0.7138850092887878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.006381584797054529,-0.007048870902508497,-0.00019140137010253966,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.38744174941349774,-9.713719787368177,-0.7449506443127989,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3588998,39930,1700026369,341747456,gx5_link,0.6730265021324158,0.11353375017642975,0.15639175474643707,0.7139236927032471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005838658194988966,-0.008857513777911663,-0.0025615100748836994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4056966237567365,-9.70425813153982,-0.7307968120802193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3886683,39931,1700026369,351771392,gx5_link,0.6730082631111145,0.11349660158157349,0.15633367002010345,0.7139595150947571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005754025187343359,-0.010664356872439384,-0.002926067914813757,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.42651338447723536,-9.713477795305847,-0.6904045959372073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3887362,39932,1700026369,361786624,gx5_link,0.6730048060417175,0.11348281800746918,0.15631277859210968,0.7139695286750793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0020693913102149963,-0.004560842178761959,-0.0012520130258053541,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4485748845618218,-9.72611632760465,-0.6549653990916907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.3905346,39933,1700026369,371802624,gx5_link,0.6730222702026367,0.11348195374011993,0.15633615851402283,0.7139480710029602,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0027987423818558455,0.0024275784380733967,0.004745422396808863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4503145678360015,-9.71946213041246,-0.6386814960278571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4003115,39934,1700026369,381820160,gx5_link,0.6730561256408691,0.11349710077047348,0.15637873113155365,0.7139045000076294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008362123742699623,0.007459304295480251,0.0069526066072285175,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4454674931310117,-9.715140760082006,-0.6680962449520826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.406606,39935,1700026369,391833600,gx5_link,0.6730782389640808,0.11352262645959854,0.156413272023201,0.7138720154762268,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011006836779415607,0.00897484552115202,0.004701385274529457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.43044959141500294,-9.712575293508172,-0.7356807116642594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4183412,39936,1700026369,401848576,gx5_link,0.6730852723121643,0.11352766305208206,0.15640710294246674,0.7138658761978149,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006992525886744261,0.002691999077796936,0.0006120264297351241,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4282847049986943,-9.727627901211381,-0.7908608201596885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.430232,39937,1700026369,411865856,gx5_link,0.6730864644050598,0.1135031208395958,0.15635325014591217,0.7138805389404297,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003407479263842106,-0.006732503417879343,-0.002394396811723709,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4236922991745174,-9.745651633679866,-0.7987528155185282,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4448214,39938,1700026369,421880576,gx5_link,0.6730850338935852,0.11346391588449478,0.15626904368400574,0.7139065861701965,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0018806870793923736,-0.01305016316473484,-0.00520260538905859,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4393768481057137,-9.757596338495611,-0.7888081254135817,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4481847,39939,1700026369,431896320,gx5_link,0.6730990409851074,0.11340421438217163,0.15616445243358612,0.7139256596565247,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0023429954890161753,-0.020027801394462585,-0.0064277066849172115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.46146669750194996,-9.764795310088992,-0.7436204186223447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4606757,39940,1700026369,441914112,gx5_link,0.6731201410293579,0.11335103958845139,0.15607960522174835,0.7139327526092529,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0019079705234616995,-0.017451394349336624,-0.005119359120726585,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.47519952784348274,-9.773920865830778,-0.6650261898569763,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4689667,39941,1700026369,451928832,gx5_link,0.6731316447257996,0.11332021653652191,0.156037837266922,0.7139359712600708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00018001184798777103,-0.01068840641528368,-0.0029197174590080976,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4927977649088949,-9.784366271999478,-0.6539671087693423,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.479681,39942,1700026369,461944832,gx5_link,0.6731407046318054,0.11329404264688492,0.15604187548160553,0.7139306664466858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00138180167414248,-0.0030938200652599335,0.0032365857623517513,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4957723602728918,-9.793152805045246,-0.6689756581351161,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4912627,39943,1700026369,471962624,gx5_link,0.6731480956077576,0.1132589727640152,0.15608592331409454,0.7139196991920471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0009999184403568506,0.0014554744120687246,0.00983459036797285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4939873765522614,-9.792805599042772,-0.6870245981100946,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.4990327,39944,1700026369,481975808,gx5_link,0.67315673828125,0.11321566253900528,0.1561402827501297,0.7139065265655518,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003248504363000393,0.00264362501911819,0.012962011620402336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.48688930805008857,-9.761600313439965,-0.730706576513499,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5087812,39945,1700026369,491991040,gx5_link,0.6731757521629333,0.11316109448671341,0.15618139505386353,0.7138881683349609,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005353989545255899,-0.00017061992548406124,0.014722463674843311,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.484713681044057,-9.737931853082776,-0.7293886257827281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5198166,39946,1700026369,502008064,gx5_link,0.673221230506897,0.11310901492834091,0.1562187373638153,0.7138453722000122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010992137715220451,-9.615172166377306e-05,0.013979037292301655,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4851324179127812,-9.739329444921015,-0.7276243195239455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5272546,39947,1700026369,512022016,gx5_link,0.6732562780380249,0.11305715143680573,0.1562318205833435,0.7138176560401917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010190783999860287,-0.0036406770814210176,0.010197541676461697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4999014229016378,-9.733718034780026,-0.7455316590711474,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.539039,39948,1700026369,522037760,gx5_link,0.6732896566390991,0.11302360147237778,0.15621019899845123,0.7137963175773621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008260376751422882,-0.0057552289217710495,0.002262387191876769,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5092404752636328,-9.737962832742928,-0.7000168392173945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5502384,39949,1700026369,532055040,gx5_link,0.6733149290084839,0.11300189048051834,0.1561659723520279,0.7137855291366577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005585239268839359,-0.006567356176674366,-0.002848483622074127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5115422128673642,-9.75329133477807,-0.6691450233526528,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5579505,39950,1700026369,542067968,gx5_link,0.6733109951019287,0.11299828439950943,0.1561022251844406,0.7138037085533142,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00042738293996080756,-0.00736548937857151,-0.009321991354227066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5181773400329053,-9.74961469209194,-0.6949966729678213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5678465,39951,1700026369,552082944,gx5_link,0.6733052730560303,0.11300525069236755,0.1560216099023819,0.7138257026672363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00026122014969587326,-0.008606798946857452,-0.013646095991134644,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5310610792644321,-9.762613874396681,-0.7055597872320563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5802498,39952,1700026369,562099712,gx5_link,0.6733149886131287,0.1130228266119957,0.1559545397758484,0.7138283848762512,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003109321463853121,-0.005265002604573965,-0.013222143985331059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5239411277240142,-9.760052499476075,-0.6694273474253714,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.5869262,39953,1700026369,572113152,gx5_link,0.6733298897743225,0.11306172609329224,0.15591107308864594,0.7138176560401917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0057389456778764725,0.000857148552313447,-0.01196827832609415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5251000885007903,-9.752200032410025,-0.6765444859541953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6087337,39954,1700026369,582130688,gx5_link,0.6733487844467163,0.11309508234262466,0.15588563680648804,0.7138001322746277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007848381996154785,0.0029337794985622168,-0.009519222192466259,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5325346954809501,-9.761921215957402,-0.7033896035861223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6101797,39955,1700026369,592147712,gx5_link,0.6733713746070862,0.11313965171575546,0.15588387846946716,0.713772177696228,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008061641827225685,0.007141338661313057,-0.00653526047244668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5232642513757572,-9.769438751980662,-0.6837946032129227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6160164,39956,1700026369,602160640,gx5_link,0.6733912825584412,0.11320192366838455,0.1558997929096222,0.7137399911880493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008661648258566856,0.01231991034001112,-0.005378933623433113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5031538122937083,-9.766806649911404,-0.6761418965026735,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6293821,39957,1700026369,612176128,gx5_link,0.6733925938606262,0.11327522993087769,0.15592221915721893,0.7137222290039062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0058979433961212635,0.015084166079759598,-0.007215350866317749,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4832385669901967,-9.76205507147014,-0.7083786440450698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6411211,39958,1700026369,622193920,gx5_link,0.6733649373054504,0.1133393719792366,0.1559208333492279,0.7137385010719299,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0005178025458008051,0.011154701001942158,-0.009280743077397346,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.47705231610331683,-9.778889301893114,-0.7423587281234562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6478562,39959,1700026369,632207616,gx5_link,0.6733434796333313,0.11337095499038696,0.1558918058872223,0.7137600183486938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002077842829748988,0.005048718769103289,-0.008507303893566132,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.47970502256918696,-9.797114109891652,-0.7207462504480033,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6622982,39960,1700026369,642222848,gx5_link,0.6733236312866211,0.1133904680609703,0.15587103366851807,0.7137801647186279,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004278536885976791,0.0035328364465385675,-0.007350655738264322,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4787068053120747,-9.794042447361349,-0.6695823918566107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6699846,39961,1700026369,652239616,gx5_link,0.673322319984436,0.1134074404835701,0.1558777391910553,0.7137772440910339,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0009796202648431063,0.006330475676804781,-0.002195818582549691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4819715061964467,-9.78277754150331,-0.6249383634880185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6824129,39962,1700026369,663257344,gx5_link,0.6733181476593018,0.11342282593250275,0.15591232478618622,0.7137711644172668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0001611413317732513,0.01004242617636919,0.0025172834284603596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4799045637292787,-9.775607211482525,-0.6236399942405522,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.6890628,39963,1700026369,674270976,gx5_link,0.6733210682868958,0.1134362667798996,0.15598805248737335,0.7137497067451477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0018183512147516012,0.01375655084848404,0.008641224354505539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.47754992689453063,-9.765808871045708,-0.684598393876478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.708555,39964,1700026369,684286464,gx5_link,0.6733264923095703,0.11343765258789062,0.15606828033924103,0.7137268781661987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0056611886247992516,0.014307466335594654,0.011233958415687084,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.46771607675291593,-9.747403445783258,-0.7273128424219787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.7125146,39965,1700026369,694303488,gx5_link,0.6733420491218567,0.11343777924776077,0.15613295137882233,0.7136980295181274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008220368064939976,0.01253960095345974,0.011098833754658699,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4598034404648468,-9.72830010138452,-0.7504870164562016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026369.717699,39966,1700026369,704316416,gx5_link,0.6733670234680176,0.11344891041517258,0.15618014335632324,0.713662326335907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010749252513051033,0.01192841213196516,0.008223350159823895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.44975963736698027,-9.721003514635562,-0.7598356403641402,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
