Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026512.2295318,54314,1700026512,211670528,sensor_wgs84,0.6555388569831848,0.1507929116487503,0.17373241484165192,0.7192686200141907,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.01723320409655571,-0.01461260300129652,0.028835337609052658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.038180068135261536,-0.016091346740722656,-0.04449194669723511,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.236376,54315,1700026512,221683200,sensor_wgs84,0.6555049419403076,0.15065544843673706,0.17378203570842743,0.7193164229393005,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.013139241375029087,-0.011120605282485485,0.02112162858247757,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0317695289850235,0.03331279754638672,-0.009992659091949463,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.246719,54316,1700026512,231696384,sensor_wgs84,0.6554747223854065,0.15052923560142517,0.17380234599113464,0.7193654179573059,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.01628752611577511,-0.014249819330871105,0.014518994837999344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05226944386959076,0.028627395629882812,0.001902937889099121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.2599943,54317,1700026512,241712640,sensor_wgs84,0.6554355621337891,0.15041962265968323,0.1738167107105255,0.7194206118583679,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.01646406576037407,-0.013527336530387402,0.010122405365109444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07371629029512405,0.04849815368652344,0.009624302387237549,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.2769337,54318,1700026512,251726336,sensor_wgs84,0.6553884744644165,0.15034882724285126,0.17381344735622406,0.7194791436195374,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.018027354031801224,-0.008461643010377884,0.001914914813823998,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0666358470916748,0.07835674285888672,0.05496954917907715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.278797,54319,1700026512,261741056,sensor_wgs84,0.65533447265625,0.15033024549484253,0.17380040884017944,0.7195352911949158,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.018132824450731277,-0.0007898891344666481,-0.0063249790109694,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04796696454286575,0.11620044708251953,0.01551973819732666,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.2884703,54320,1700026512,271756288,sensor_wgs84,0.6552718281745911,0.15034809708595276,0.17377614974975586,0.7195945382118225,1.8155166041585081e-06,0.0,0.0,0.0,1.830680666782257e-06,0.0,0.0,0.0,6.328288129828566e-05,-0.015098358504474163,-0.0026876225601881742,-0.012593524530529976,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02993081510066986,0.10324287414550781,-0.0565837025642395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.2959728,54321,1700026512,281768192,sensor_wgs84,0.6552197933197021,0.15037277340888977,0.17372025549411774,0.719650149345398,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.011411703191697598,-0.007208964321762323,-0.014988458715379238,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015634268522262573,0.07210540771484375,-0.07390522956848145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3083632,54322,1700026512,291783168,sensor_wgs84,0.6552013754844666,0.15036357939243317,0.17365434765815735,0.7196847796440125,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.006317825056612492,-0.0100394356995821,-0.008623643778264523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01075483113527298,0.08455371856689453,-0.09848320484161377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3230827,54323,1700026512,301799680,sensor_wgs84,0.6551992297172546,0.15032944083213806,0.17358531057834625,0.7197105288505554,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.004989588167518377,-0.015957755967974663,-0.005334137938916683,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.001156337559223175,0.10753250122070312,-0.10694217681884766,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.325575,54324,1700026512,311811840,sensor_wgs84,0.6552092432975769,0.15026478469371796,0.17350651323795319,0.7197338938713074,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.00445075798779726,-0.02010386995971203,-0.004710344597697258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03135811537504196,0.07325267791748047,-0.07320743799209595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3372629,54325,1700026512,321825792,sensor_wgs84,0.6552196741104126,0.15020141005516052,0.17343182861804962,0.7197555899620056,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.0009402430150657892,-0.020331257954239845,-0.0046222638338804245,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04440899193286896,0.058920860290527344,-0.00724947452545166,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3507898,54326,1700026512,331842560,sensor_wgs84,0.6552162766456604,0.15014758706092834,0.17338138818740845,0.7197821140289307,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.007885197177529335,-0.009667186066508293,-0.002160630887374282,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04858194291591644,0.07652759552001953,0.0044016242027282715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.355643,54327,1700026512,341853696,sensor_wgs84,0.655200183391571,0.1499805599451065,0.17322632670402527,0.7198688983917236,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.013999485410749912,-0.012499647215008736,-0.0024185869842767715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06441925466060638,0.06628608703613281,-0.044879257678985596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3676505,54328,1700026512,351867648,sensor_wgs84,0.6551545262336731,0.14992418885231018,0.17323988676071167,0.719918966293335,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.014668815769255161,-0.00891888327896595,0.008408700115978718,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08289075642824173,0.06618595123291016,-0.12453597784042358,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3911908,54329,1700026512,361887744,sensor_wgs84,0.6551283597946167,0.14982621371746063,0.17328104376792908,0.7199532389640808,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.012982905842363834,-0.015280387364327908,0.018954606726765633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09649840742349625,0.11647319793701172,-0.1434285044670105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3921335,54330,1700026512,371900928,sensor_wgs84,0.6551340818405151,0.14969614148139954,0.17332108318805695,0.719965398311615,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,-0.00454423762857914,-0.019059207290410995,0.023297829553484917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12353259325027466,0.1585216522216797,-0.10634833574295044,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.3965535,54331,1700026512,381913856,sensor_wgs84,0.6551604270935059,0.1495709866285324,0.17335520684719086,0.7199592590332031,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.0009883015882223845,-0.01567612588405609,0.01989889144897461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1614486426115036,0.15926361083984375,-0.047809064388275146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4096463,54332,1700026512,391930112,sensor_wgs84,0.6552045941352844,0.14947964251041412,0.17341460287570953,0.719923734664917,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.005768647417426109,-0.0026873713359236717,0.02794726751744747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18536141514778137,0.16046524047851562,0.040422797203063965,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4163003,54333,1700026512,401943040,sensor_wgs84,0.655260443687439,0.14944453537464142,0.17350654304027557,0.7198579907417297,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.020019395276904106,0.010710375383496284,0.02067125029861927,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20077598094940186,0.16087818145751953,0.09886199235916138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.428053,54334,1700026512,411957504,sensor_wgs84,0.6553298234939575,0.1494864523410797,0.1736169159412384,0.7197595834732056,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.02722020447254181,0.02335422672331333,0.01259762141853571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18981555104255676,0.16037940979003906,0.09615784883499146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.450205,54335,1700026512,421974528,sensor_wgs84,0.6554006934165955,0.14960941672325134,0.17370741069316864,0.7196477055549622,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.028542863205075264,0.03359902277588844,-0.0025275161024183035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16484203934669495,0.13657569885253906,0.02964305877685547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4502714,54336,1700026512,431986176,sensor_wgs84,0.6554751992225647,0.149786576628685,0.17376087605953217,0.7195300459861755,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.03839671611785889,0.03442997857928276,-0.015262319706380367,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15300247073173523,0.09385395050048828,-0.025334477424621582,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4584064,54337,1700026512,442000640,sensor_wgs84,0.6555709838867188,0.15000322461128235,0.17377108335494995,0.7193952202796936,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.044694386422634125,0.032374367117881775,-0.021890675649046898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12003660202026367,0.08169364929199219,-0.05671268701553345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4702015,54338,1700026512,452017152,sensor_wgs84,0.6556857228279114,0.150237038731575,0.17372871935367584,0.7192519903182983,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.04664316028356552,0.02369486540555954,-0.03302311897277832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11177082359790802,-0.0002117156982421875,-0.043722689151763916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.480561,54339,1700026512,462033920,sensor_wgs84,0.6558293104171753,0.15046902000904083,0.17364993691444397,0.7190916538238525,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.05251700431108475,0.021091187372803688,-0.03478695824742317,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08822231739759445,-0.06790351867675781,0.00035840272903442383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.4874306,54340,1700026512,472047360,sensor_wgs84,0.6559758186340332,0.15071526169776917,0.1735561341047287,0.7189290523529053,1.8126901594551006e-06,0.0,0.0,0.0,1.826307255332687e-06,0.0,0.0,0.0,6.324333972319244e-05,0.05604492500424385,0.02471894957125187,-0.0365094356238842,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08671638369560242,-0.1364278793334961,0.07514011859893799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.501873,54341,1700026512,482064384,sensor_wgs84,0.6561059355735779,0.15097428858280182,0.17346680164337158,0.7187775373458862,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.04536812752485275,0.02438732236623764,-0.04306565225124359,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04741993546485901,-0.1588897705078125,0.0986146330833435,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5098302,54342,1700026512,492075264,sensor_wgs84,0.6561875343322754,0.15125204622745514,0.17337489128112793,0.7186668515205383,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.03251250833272934,0.029559427872300148,-0.04352093115448952,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.016389787197113037,-0.21759700775146484,0.090309739112854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.517697,54343,1700026512,502089216,sensor_wgs84,0.6562325954437256,0.15150688588619232,0.1733100265264511,0.7185875773429871,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.02300758846104145,0.026882529258728027,-0.03263913840055466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006994061172008514,-0.2756786346435547,0.055853426456451416,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5293915,54344,1700026512,512104704,sensor_wgs84,0.6562531590461731,0.15171562135219574,0.17328129708766937,0.7185316681861877,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.009032294154167175,0.02688167802989483,-0.021401869133114815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.030356839299201965,-0.2671060562133789,0.028046011924743652,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5360978,54345,1700026512,522117376,sensor_wgs84,0.6562525629997253,0.1518678367137909,0.17329472303390503,0.7184969186782837,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.00704775657504797,0.02675781026482582,-0.011270690709352493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05945577472448349,-0.23510456085205078,0.056170523166656494,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5466545,54346,1700026512,532130304,sensor_wgs84,0.6562318205833435,0.15196873247623444,0.1733415722846985,0.7184831500053406,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.002821848727762699,0.022460775449872017,-0.006029127631336451,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06900183856487274,-0.20631027221679688,0.030029654502868652,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5635223,54347,1700026512,542145792,sensor_wgs84,0.6561799049377441,0.15203584730625153,0.17339810729026794,0.7185027599334717,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.01328914612531662,0.013681034557521343,0.0013143174583092332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.088048055768013,-0.15825557708740234,0.02270340919494629,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.571593,54348,1700026512,552163584,sensor_wgs84,0.6560956835746765,0.15208306908607483,0.17347584664821625,0.7185509204864502,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.019650161266326904,0.01889730803668499,0.005589524284005165,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08520005643367767,-0.10233116149902344,0.055529773235321045,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5783112,54349,1700026512,562178048,sensor_wgs84,0.6559891104698181,0.15210852026939392,0.17356717586517334,0.7186207175254822,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.02643360011279583,0.01942133530974388,0.0045153130777180195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09835973381996155,-0.0415191650390625,0.04900592565536499,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.5886745,54350,1700026512,572192768,sensor_wgs84,0.6559057831764221,0.15211592614650726,0.17367485165596008,0.7186692953109741,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.01792072132229805,0.006485863588750362,0.011455077677965164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09355431795120239,0.014827728271484375,0.009818434715270996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6103659,54351,1700026512,582204416,sensor_wgs84,0.6558400988578796,0.152101069688797,0.17377106845378876,0.7187090516090393,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.017330501228570938,0.01096928771585226,0.010949854739010334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1044674962759018,0.09519386291503906,-0.049194276332855225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.610422,54352,1700026512,592217856,sensor_wgs84,0.6558216214179993,0.15194405615329742,0.17372184991836548,0.7187710404396057,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.013418925926089287,0.0036729364655911922,0.005047151818871498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10731738805770874,0.1514883041381836,-0.06340283155441284,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.620322,54353,1700026512,602234368,sensor_wgs84,0.655785858631134,0.1519249826669693,0.17373786866664886,0.7188038229942322,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,-0.005178706720471382,-0.003238110803067684,-0.0012313302140682936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10222010314464569,0.1677379608154297,-0.051508963108062744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6244788,54354,1700026512,612244736,sensor_wgs84,0.6557695269584656,0.15192337334156036,0.17371197044849396,0.7188252806663513,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.0004588490119203925,-0.009675358422100544,-0.006624882575124502,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08381462097167969,0.1559906005859375,-0.01867842674255371,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6375122,54355,1700026512,622258432,sensor_wgs84,0.6557877659797668,0.1519017070531845,0.1736503690481186,0.7188281416893005,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.007528694812208414,-0.018375054001808167,-0.005625346675515175,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0716276541352272,0.1407938003540039,0.015062570571899414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6492062,54356,1700026512,632273664,sensor_wgs84,0.6558322906494141,0.15188813209533691,0.17356815934181213,0.7188103199005127,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.01445610262453556,-0.014276482164859772,-0.008379102684557438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05873928219079971,0.12137985229492188,0.03859895467758179,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6631372,54357,1700026512,642291968,sensor_wgs84,0.6558894515037537,0.1518879383802414,0.1734793335199356,0.7187796235084534,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.01603931374847889,-0.014936159364879131,-0.01737072877585888,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.053310249000787735,0.1140756607055664,0.00015985965728759766,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6684456,54358,1700026512,652304640,sensor_wgs84,0.6559456586837769,0.151893749833107,0.17338307201862335,0.7187502980232239,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.009289884939789772,-0.012968240305781364,-0.013399253599345684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05284880846738815,0.05762004852294922,-0.046702802181243896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6796858,54359,1700026512,662320384,sensor_wgs84,0.6559992432594299,0.15190252661705017,0.1732795685529709,0.7187244892120361,1.8098900353979985e-06,0.0,0.0,0.0,1.821975844197056e-06,0.0,0.0,0.0,6.32066240914865e-05,0.016412343829870224,-0.015471864491701126,-0.012645888142287731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06878627836704254,0.013826370239257812,-0.08937287330627441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.6914866,54360,1700026512,672337920,sensor_wgs84,0.6560615301132202,0.1518927812576294,0.17318980395793915,0.718691349029541,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.011763709597289562,-0.016164002940058708,-0.0021533987019211054,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0680377334356308,-0.031373023986816406,-0.15947633981704712,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7132864,54361,1700026512,682353152,sensor_wgs84,0.6561380624771118,0.15185081958770752,0.1731264442205429,0.7186455726623535,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.021999919787049294,-0.01883586496114731,0.00150177045725286,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06015964224934578,-0.06293201446533203,-0.18224388360977173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7133605,54362,1700026512,692367616,sensor_wgs84,0.6562411189079285,0.1517733484506607,0.1730910688638687,0.7185763120651245,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.021050862967967987,-0.018188003450632095,0.015546582639217377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.033784158527851105,-0.0655508041381836,-0.1469699740409851,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7162244,54363,1700026512,702379008,sensor_wgs84,0.6563399434089661,0.15167176723480225,0.17307673394680023,0.7185110449790955,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.020432308316230774,-0.019785171374678612,0.02002354897558689,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007050149142742157,-0.09893512725830078,-0.026611924171447754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7273648,54364,1700026512,712392192,sensor_wgs84,0.6564467549324036,0.15155430138111115,0.17309100925922394,0.718434751033783,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.015970397740602493,-0.013435808010399342,0.02919924445450306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01882386952638626,-0.12597084045410156,0.03230905532836914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7406113,54365,1700026512,722408192,sensor_wgs84,0.6565233469009399,0.15144342184066772,0.1731509268283844,0.7183737754821777,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,0.010030305944383144,-0.004110837355256081,0.02778763324022293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04583617299795151,-0.11585235595703125,0.06969743967056274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026512.7452657,54366,1700026512,732419072,sensor_wgs84,0.6565647721290588,0.15133711695671082,0.17324118316173553,0.7183365225791931,1.8070848769764916e-06,0.0,0.0,0.0,1.8176602482272795e-06,0.0,0.0,0.0,6.3172879997451e-05,-0.00029130931943655014,0.001104105613194406,0.026774853467941284,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04206229746341705,-0.07583427429199219,0.1164255142211914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
