Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026247.3091578,27779,1700026247,297628160,gx5_link,0.6714305281639099,0.13279859721660614,0.1481599509716034,0.7138587832450867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015960538759827614,-0.004390420392155647,-0.011389018967747688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10020951945241541,-9.769605925241112,-0.6416242714814842,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3153584,27780,1700026247,307634432,gx5_link,0.6714841723442078,0.1328219622373581,0.14808356761932373,0.7138197422027588,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.017206551507115364,-0.005466102156788111,-0.011352901346981525,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11930352063407189,-9.79473218319118,-0.6652625558961183,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3271103,27781,1700026247,317642496,gx5_link,0.6715440154075623,0.1328233927488327,0.14802733063697815,0.7137748003005981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.019737906754016876,-0.005741096567362547,-0.007244085427373648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13829325772365555,-9.798285491758584,-0.7060914829559624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3390074,27782,1700026247,327652352,gx5_link,0.6716193556785583,0.13281147181987762,0.14796815812587738,0.7137184143066406,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.021103842183947563,-0.006985250394791365,-0.006820613518357277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1471108526279684,-9.754610600683092,-0.6787525904577225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3455043,27783,1700026247,337658880,gx5_link,0.6716898679733276,0.13283221423625946,0.14788275957107544,0.7136659622192383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0187196284532547,-0.007315231021493673,-0.013237734325230122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14108580191847866,-9.70748469237089,-0.5798322340330109,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3568747,27784,1700026247,347667200,gx5_link,0.6717613339424133,0.13292619585990906,0.14779424667358398,0.7135995030403137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.018788384273648262,-0.0007572490139864385,-0.020954061299562454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13065299950302578,-9.70981868827641,-0.4845477864252403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3685195,27785,1700026247,357677568,gx5_link,0.6718131899833679,0.133058100938797,0.14773279428482056,0.7135388851165771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015221836045384407,0.007397970650345087,-0.022723345085978508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11519077895246445,-9.791238495856524,-0.448888590153493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3760295,27786,1700026247,367684352,gx5_link,0.6718456745147705,0.13319356739521027,0.14775203168392181,0.7134789824485779,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01097522210329771,0.019272755831480026,-0.012698587030172348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09380252935378812,-9.899361016923189,-0.4554142655951902,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3878093,27787,1700026247,377693440,gx5_link,0.6718626022338867,0.13326404988765717,0.14786991477012634,0.7134253978729248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006230784114450216,0.02537025883793831,0.008038788102567196,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05993924462206196,-9.957221669739484,-0.5427782224019989,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.3996243,27788,1700026247,387704320,gx5_link,0.6718486547470093,0.13322675228118896,0.14802636206150055,0.7134130597114563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0013432661071419716,0.019641678780317307,0.025894129648804665,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.034141444085980764,-9.887940628242491,-0.6736690766483545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4050198,27789,1700026247,397710336,gx5_link,0.671817421913147,0.1331128478050232,0.14814865589141846,0.7134383320808411,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0060889581218361855,0.006910687778145075,0.032376766204833984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.024204106170427984,-9.782848268651962,-0.7816039661884308,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4179456,27790,1700026247,407718656,gx5_link,0.6717861890792847,0.1329449564218521,0.14823377132415771,0.7134813666343689,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008088309317827225,-0.007254688069224358,0.03459902107715607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03248589086472057,-9.724799399787187,-0.8492765495754778,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4289923,27791,1700026247,417728768,gx5_link,0.6717913150787354,0.13270486891269684,0.1482907235622406,0.7135095596313477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002023931359872222,-0.02213871292769909,0.04000139981508255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06355974124073982,-9.708467273667454,-0.8799813383102416,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4357479,27792,1700026247,427735552,gx5_link,0.6718506813049316,0.13242030143737793,0.14834773540496826,0.713494598865509,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007517293095588684,-0.02929038368165493,0.04747682437300682,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10476163893197663,-9.716752286931872,-0.8355315173394977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4474752,27793,1700026247,437743872,gx5_link,0.6719584465026855,0.1321353018283844,0.1484297215938568,0.7134288549423218,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.017284635454416275,-0.028613833710551262,0.052079517394304276,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13921287505291402,-9.669445761355757,-0.7655793716479092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.459384,27794,1700026247,447753984,gx5_link,0.6720874309539795,0.13186977803707123,0.14851532876491547,0.7133386135101318,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02271074429154396,-0.024705423042178154,0.05000172182917595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18474186956249175,-9.65616191689074,-0.718496864086017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4659185,27795,1700026247,455762944,gx5_link,0.6722249388694763,0.13167227804660797,0.14858704805374146,0.7132307291030884,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.027243487536907196,-0.017877666279673576,0.04088754579424858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2270302747156471,-9.667979195934533,-0.6786604551948606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.477967,27796,1700026247,465773568,gx5_link,0.6723510026931763,0.13155117630958557,0.1486339271068573,0.7131243944168091,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02863537147641182,-0.012089178897440434,0.025592684745788574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2635674959309399,-9.675490886738896,-0.6271819776963442,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.4889982,27797,1700026247,475785984,gx5_link,0.6724716424942017,0.131532683968544,0.1486559957265854,0.7130094170570374,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.029289931058883667,-0.0013116124318912625,0.00831594318151474,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2744565359476022,-9.679426472622156,-0.553960747206211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.495108,27798,1700026247,485794304,gx5_link,0.6725744009017944,0.13161559402942657,0.14866207540035248,0.7128960490226746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.028826503083109856,0.010086196474730968,-0.006340943742543459,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2490740199478343,-9.724143566226958,-0.515304159216769,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5069518,27799,1700026247,495804160,gx5_link,0.6726298928260803,0.13176091015338898,0.14866048097610474,0.7128170728683472,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.023083273321390152,0.020058078691363335,-0.01585218496620655,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1988369390788488,-9.787006557375191,-0.581817087707296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5199702,27800,1700026247,505817088,gx5_link,0.6726477742195129,0.13192734122276306,0.1486428827047348,0.7127730846405029,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.017781801521778107,0.022991664707660675,-0.021595312282443047,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13956144189541228,-9.833340438526868,-0.686854209979251,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5254972,27801,1700026247,515825152,gx5_link,0.6726551055908203,0.13206055760383606,0.148596853017807,0.7127510905265808,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015203277580440044,0.018117249011993408,-0.021351808682084084,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08301454769195989,-9.827190099203586,-0.7237559536579996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5380461,27802,1700026247,525836288,gx5_link,0.6726745963096619,0.13216735422611237,0.14852914214134216,0.7127270102500916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015481031499803066,0.011501507833600044,-0.020551558583974838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04579885639294516,-9.790808287745714,-0.7110003708507865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.549192,27803,1700026247,535848192,gx5_link,0.6726923584938049,0.13227419555187225,0.1484382003545761,0.7127094864845276,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.013568060472607613,0.007130458950996399,-0.023889239877462387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022838288576784542,-9.736856332805752,-0.6697139092817902,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5558002,27804,1700026247,545857024,gx5_link,0.6727198362350464,0.1324148029088974,0.1483207792043686,0.712681770324707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.014485240913927555,0.007805007975548506,-0.029494794085621834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02196632804784458,-9.724836224666237,-0.5993953048979863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5679028,27805,1700026247,555867392,gx5_link,0.6727736592292786,0.13259810209274292,0.14820702373981476,0.7126206159591675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.020192526280879974,0.011861204169690609,-0.03351268544793129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.030009917788801247,-9.7652652656883,-0.4801521452821791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.57963,27806,1700026247,565880064,gx5_link,0.6728565096855164,0.1328410655260086,0.1481589823961258,0.7125070691108704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02715788036584854,0.02667887695133686,-0.03157347813248634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.027428621174884028,-9.819875392276048,-0.38126174560431386,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.5850377,27807,1700026247,575888128,gx5_link,0.6729445457458496,0.13312062621116638,0.14818494021892548,0.7123664021492004,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.030258437618613243,0.04281914606690407,-0.02437816746532917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004006806793078431,-9.8824823628366,-0.35761779863387344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.598303,27808,1700026247,585898240,gx5_link,0.6730284690856934,0.13339769840240479,0.14824557304382324,0.7122225761413574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.030321937054395676,0.04870712384581566,-0.018251679837703705,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0425343747042818,-9.942531465607882,-0.39030780636910345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.6081986,27809,1700026247,595910144,gx5_link,0.6730806827545166,0.13363111019134521,0.14829720556735992,0.7121186852455139,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.024300841614603996,0.04251902550458908,-0.012421630322933197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.098960167845292,-9.998249261176586,-0.5014509538985789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.6155815,27810,1700026247,605918208,gx5_link,0.6730968952178955,0.13377735018730164,0.1482856571674347,0.712078332901001,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015114993788301945,0.02615617960691452,-0.011488082818686962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14809565328108146,-10.061323849248886,-0.618438260878995,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.6275444,27811,1700026247,615928320,gx5_link,0.6730649471282959,0.1337987184524536,0.1482037752866745,0.7121215462684631,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0003641833318397403,0.00018528243526816368,-0.008350483141839504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1620057946845889,-10.094377393066882,-0.7305212830744683,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.63927,27812,1700026247,625940224,gx5_link,0.6729946732521057,0.13369928300380707,0.14804765582084656,0.712239146232605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014751545153558254,-0.02709907852113247,-0.006765871774405241,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13891654072115198,-10.074523522561789,-0.7909809394080192,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.645929,27813,1700026247,635949056,gx5_link,0.6729280352592468,0.1334981769323349,0.14784978330135345,0.7123808860778809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022351695224642754,-0.04782814905047417,-0.0016552064334973693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0890201173828449,-10.02862335665226,-0.7321165894418954,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.657242,27814,1700026247,645959424,gx5_link,0.6728939414024353,0.13324680924415588,0.14764618873596191,0.7125024199485779,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.021215932443737984,-0.058298852294683456,0.002059173071756959,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.022167159266013186,-9.96431776548028,-0.631483547347784,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.669121,27815,1700026247,655971840,gx5_link,0.6728726029396057,0.13300016522407532,0.14748436212539673,0.7126021385192871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.020127763971686363,-0.056264251470565796,0.006993969436734915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06641338623934424,-9.937195949798822,-0.5852142923975363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.681779,27816,1700026247,667984128,gx5_link,0.6728633642196655,0.13278649747371674,0.14739860594272614,0.7126684188842773,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.017920706421136856,-0.04240492731332779,0.01152140274643898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13647971462882122,-9.92462989821434,-0.511585467487201,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.6871276,27817,1700026247,677992192,gx5_link,0.6728477478027344,0.13263721764087677,0.14742499589920044,0.7127056121826172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.018595095723867416,-0.02043328806757927,0.01774144172668457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16786003713812678,-9.909863706237077,-0.4493372837690636,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.6991513,27818,1700026247,688002048,gx5_link,0.6727893352508545,0.13252981007099152,0.14752008020877838,0.7127609252929688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.025650152936577797,-0.003274821676313877,0.02202979475259781,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16043204256184398,-9.885982479912043,-0.468531923180446,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7149198,27819,1700026247,698014720,gx5_link,0.6726667881011963,0.1324402093887329,0.14766500890254974,0.7128633856773376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03829969838261604,0.006762155331671238,0.02419869229197502,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17017589459875598,-9.911522579360007,-0.5320643014902249,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.716834,27820,1700026247,708022784,gx5_link,0.6724826693534851,0.13230866193771362,0.14784349501132965,0.713024377822876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.050754301249980927,0.008526693098247051,0.0310191847383976,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14050446749972179,-9.865567468392848,-0.6752917824793606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7308326,27821,1700026247,718033920,gx5_link,0.6722691059112549,0.1321297436952591,0.14798812568187714,0.7132290005683899,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05945535749197006,0.0002448990708217025,0.03184908255934715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1273830744542647,-9.740884857669473,-0.740476786834374,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.741265,27822,1700026247,728045568,gx5_link,0.6720743179321289,0.1319371908903122,0.1480841338634491,0.7134281992912292,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05821877345442772,-0.008631897158920765,0.029428698122501373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11925194571046158,-9.660952073776722,-0.7293451519671827,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7477632,27823,1700026247,738053888,gx5_link,0.6719154119491577,0.13175052404403687,0.14816521108150482,0.7135956287384033,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04930631443858147,-0.010823212563991547,0.027611983940005302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.133089295872394,-9.623605801200867,-0.7217976591970771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7609735,27824,1700026247,748064768,gx5_link,0.6717922687530518,0.13157519698143005,0.14826321601867676,0.7137234210968018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04005814343690872,-0.006402072496712208,0.029197851195931435,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15531164907449854,-9.629246437436342,-0.7360518830642103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7729366,27825,1700026247,758077696,gx5_link,0.671687662601471,0.1314256489276886,0.14838960766792297,0.7138231992721558,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03258557990193367,0.0010437374003231525,0.03048061393201351,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16043967787902802,-9.600549919784068,-0.7310946990482509,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.7762973,27826,1700026247,768085248,gx5_link,0.6716176271438599,0.13131795823574066,0.1485588401556015,0.7138736844062805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022581232711672783,0.011234224773943424,0.033999279141426086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1540599502466619,-9.578134674358367,-0.6996175377015024,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.789371,27827,1700026247,778096128,gx5_link,0.6715784072875977,0.13123680651187897,0.14875996112823486,0.713883638381958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.010673380456864834,0.018634222447872162,0.035673387348651886,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1420999108644668,-9.470851526725292,-0.7450950212195515,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8018668,27828,1700026247,788108544,gx5_link,0.6715705394744873,0.13119590282440186,0.14887107908725739,0.7138753533363342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0014908233424648643,0.014002104289829731,0.022390315309166908,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12926372796855867,-9.373859471482039,-0.8031199246868491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8084953,27829,1700026247,798117888,gx5_link,0.6715937256813049,0.1311948150396347,0.14885365962982178,0.7138574123382568,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011987026780843735,0.004054431337863207,0.0024802815169095993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11488253498720004,-9.352960475838184,-0.8186738329757004,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8193846,27830,1700026247,808127744,gx5_link,0.6716586351394653,0.13121265172958374,0.14872746169567108,0.7138194441795349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02379484288394451,-0.007536685094237328,-0.014762552455067635,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13386165021806953,-9.479475562685728,-0.7961944362726062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8343897,27831,1700026247,818139392,gx5_link,0.6717469692230225,0.13123321533203125,0.14856496453285217,0.7137663960456848,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.027654262259602547,-0.01434819120913744,-0.023934178054332733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17706989189619196,-9.552157937058805,-0.7661717845831066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.837074,27832,1700026247,828147712,gx5_link,0.6718231439590454,0.13125836849212646,0.14834900200366974,0.7137349247932434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.028095368295907974,-0.021192315965890884,-0.03210284560918808,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18768090042276306,-9.571905424579978,-0.786709764894843,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8527803,27833,1700026247,838159360,gx5_link,0.6718778014183044,0.1313130110502243,0.14810746908187866,0.7137235403060913,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02117368020117283,-0.020859725773334503,-0.04076990485191345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1690764819894917,-9.597807927599549,-0.7218665597148239,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.862714,27834,1700026247,848172288,gx5_link,0.6719471216201782,0.13139761984348297,0.14785683155059814,0.7136948108673096,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02331177145242691,-0.020289402455091476,-0.04708933085203171,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21499792814906685,-9.568968202084303,-0.6358788596972823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8669403,27835,1700026247,858179840,gx5_link,0.6720492243766785,0.13151265680789948,0.14760130643844604,0.7136302590370178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03331531211733818,-0.016874518245458603,-0.0498715378344059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21115794812738894,-9.608204818451403,-0.5777720501001924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8799188,27836,1700026247,868190464,gx5_link,0.6721892356872559,0.1316644847393036,0.14737841486930847,0.7135164141654968,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.044048938900232315,-0.008226078934967518,-0.04762927070260048,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20844121824828907,-9.69636883959472,-0.582461705753766,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026247.8948658,27837,1700026247,878202880,gx5_link,0.6723482012748718,0.13183215260505676,0.14719362556934357,0.7133739590644836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.048895224928855896,-0.00010008510435000062,-0.04551692679524422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21567723391642793,-9.748232297822833,-0.6005528043700382,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
